,numero,latitud,longitud,fecha,tmax,tmin,GDDR,GDDTS,GDDSS
4423,22581,22.16502778,-102.2951944,2015-06-10 00:00:00,30.1,15.7,14.55,1.7503472222222225,2.2419755086763073
4424,22581,22.16502778,-102.2951944,2015-06-11 00:00:00,32.0,16.1,15.5,0.0,3.077563405343829
4425,22581,22.16502778,-102.2951944,2015-06-12 00:00:00,30.7,15.0,14.850000000000001,1.888216560509554,2.4241057913326363
4426,22581,22.16502778,-102.2951944,2015-06-13 00:00:00,30.9,15.4,14.95,2.0132258064516124,2.5422770023312267
4427,22581,22.16502778,-102.2951944,2015-06-14 00:00:00,29.4,15.4,14.2,1.4628571428571424,1.9362924734916163
4428,22581,22.16502778,-102.2951944,2015-06-15 00:00:00,27.6,15.9,13.3,0.904273504273505,1.279740977112931
4429,22581,22.16502778,-102.2951944,2015-06-16 00:00:00,22.7,14.6,10.850000000000001,0.0,0.0
4430,22581,22.16502778,-102.2951944,2015-06-17 00:00:00,25.9,15.2,12.45,0.39299065420560714,0.6598361280706855
4431,22581,22.16502778,-102.2951944,2015-06-18 00:00:00,25.4,14.9,12.2,0.274285714285714,0.49900772724697
4432,22581,22.16502778,-102.2951944,2015-06-19 00:00:00,23.0,14.9,11.0,0.0,0.0
4433,22581,22.16502778,-102.2951944,2015-06-20 00:00:00,22.2,15.2,10.600000000000001,0.0,0.0
4434,22581,22.16502778,-102.2951944,2015-06-21 00:00:00,25.2,15.3,12.100000000000001,0.24444444444444435,0.4506981231645568
4435,22581,22.16502778,-102.2951944,2015-06-22 00:00:00,25.0,14.1,12.0,0.1834862385321101,0.37068283061368307
4436,22581,22.16502778,-102.2951944,2015-06-23 00:00:00,23.2,15.7,11.100000000000001,0.0026666666666666475,0.013893935200119679
4437,22581,22.16502778,-102.2951944,2015-06-24 00:00:00,24.3,14.8,11.649999999999999,0.08894736842105273,0.20701268306422912
4438,22581,22.16502778,-102.2951944,2015-06-25 00:00:00,26.6,13.0,12.8,0.4764705882352944,0.8088943705675055
4439,22581,22.16502778,-102.2951944,2015-06-26 00:00:00,26.2,14.4,12.600000000000001,0.4338983050847456,0.7283213973396452
4440,22581,22.16502778,-102.2951944,2015-06-27 00:00:00,26.7,13.2,12.850000000000001,0.5070370370370368,0.8468822596587758
4441,22581,22.16502778,-102.2951944,2015-06-28 00:00:00,25.1,15.7,12.05,0.23457446808510665,0.43141279523732573
4442,22581,22.16502778,-102.2951944,2015-06-29 00:00:00,22.1,14.7,10.55,0.0,0.0
4443,22581,22.16502778,-102.2951944,2015-06-30 00:00:00,22.2,14.8,10.600000000000001,0.0,0.0
4444,22581,22.16502778,-102.2951944,2015-07-01 00:00:00,24.8,13.9,11.899999999999999,0.1486238532110093,0.315851397963566
4445,22581,22.16502778,-102.2951944,2015-07-02 00:00:00,23.0,13.9,11.0,0.0,0.0
4446,22581,22.16502778,-102.2951944,2015-07-03 00:00:00,23.8,13.0,11.399999999999999,0.029629629629629683,0.09310133851515827
4447,22581,22.16502778,-102.2951944,2015-07-04 00:00:00,24.7,14.1,11.850000000000001,0.13632075471698102,0.29381918455077616
4448,22581,22.16502778,-102.2951944,2015-07-05 00:00:00,26.2,14.8,12.600000000000001,0.4491228070175437,0.7418245659125917
4449,22581,22.16502778,-102.2951944,2015-07-06 00:00:00,26.8,14.5,12.899999999999999,0.5869918699186993,0.9273078418540209
4450,22581,22.16502778,-102.2951944,2015-07-07 00:00:00,25.5,14.7,12.25,0.2893518518518518,0.5232730203689921
4451,22581,22.16502778,-102.2951944,2015-07-08 00:00:00,24.4,14.5,11.7,0.09898989898989881,0.22674295191060653
4452,22581,22.16502778,-102.2951944,2015-07-09 00:00:00,25.9,14.5,12.45,0.3688596491228067,0.638009392281258
4453,22581,22.16502778,-102.2951944,2015-07-10 00:00:00,24.8,10.9,11.899999999999999,0.11654676258992815,0.2786120023538076
4454,22581,22.16502778,-102.2951944,2015-07-11 00:00:00,24.4,12.8,11.7,0.0844827586206895,0.20900149851405206
4455,22581,22.16502778,-102.2951944,2015-07-12 00:00:00,24.5,11.3,11.75,0.08522727272727272,0.21712386766334535
4456,22581,22.16502778,-102.2951944,2015-07-13 00:00:00,26.5,10.8,12.75,0.39012738853503187,0.7182186763408809
4457,22581,22.16502778,-102.2951944,2015-07-14 00:00:00,27.9,9.1,13.45,0.6385638297872338,1.0919816410437269
4458,22581,22.16502778,-102.2951944,2015-07-15 00:00:00,26.4,11.3,12.7,0.38278145695364213,0.7013671654253385
4459,22581,22.16502778,-102.2951944,2015-07-16 00:00:00,28.4,11.2,13.7,0.8476744186046509,1.3292046449864823
4460,22581,22.16502778,-102.2951944,2015-07-17 00:00:00,26.6,13.1,12.8,0.48000000000000037,0.8120720335712619
4461,22581,22.16502778,-102.2951944,2015-07-18 00:00:00,26.8,15.2,12.899999999999999,0.6224137931034485,0.9570529439935347
4462,22581,22.16502778,-102.2951944,2015-07-19 00:00:00,28.4,16.0,13.7,1.175806451612903,1.5899178386160782
4463,22581,22.16502778,-102.2951944,2015-07-20 00:00:00,28.5,14.6,13.75,1.0881294964028776,1.5355237495342846
4464,22581,22.16502778,-102.2951944,2015-07-21 00:00:00,26.4,12.5,12.7,0.4158273381294961,0.7326544935420838
4465,22581,22.16502778,-102.2951944,2015-07-22 00:00:00,27.2,15.0,13.100000000000001,0.7229508196721309,1.0866240383447563
4466,22581,22.16502778,-102.2951944,2015-07-23 00:00:00,24.4,14.4,11.7,0.09799999999999982,0.22557171682159385
4467,22581,22.16502778,-102.2951944,2015-07-24 00:00:00,26.3,13.6,12.649999999999999,0.42874015748031513,0.7342241877152171
4468,22581,22.16502778,-102.2951944,2015-07-25 00:00:00,27.6,13.3,13.3,0.7398601398601404,1.147211780412745
4469,22581,22.16502778,-102.2951944,2015-07-26 00:00:00,27.9,11.4,13.45,0.7275757575757571,1.1706454491428933
4470,22581,22.16502778,-102.2951944,2015-07-27 00:00:00,29.2,9.2,14.100000000000001,0.9609999999999997,1.5157560526084384
4471,22581,22.16502778,-102.2951944,2015-07-28 00:00:00,28.7,9.1,13.850000000000001,0.8288265306122446,1.346594653597865
4472,22581,22.16502778,-102.2951944,2015-07-29 00:00:00,28.4,9.8,13.7,0.7838709677419352,1.2745625143468033
4473,22581,22.16502778,-102.2951944,2015-07-30 00:00:00,27.8,10.7,13.399999999999999,0.673684210526316,1.1127368488688882
4474,22581,22.16502778,-102.2951944,2015-07-31 00:00:00,27.5,11.1,13.25,0.6173780487804879,1.0306244182423854
4475,22581,22.16502778,-102.2951944,2015-08-01 00:00:00,26.3,11.5,12.649999999999999,0.36790540540540556,0.6772463026011502
4476,22581,22.16502778,-102.2951944,2015-08-02 00:00:00,27.0,14.7,13.0,0.6504065040650406,1.0034596138302867
4477,22581,22.16502778,-102.2951944,2015-08-03 00:00:00,27.9,14.7,13.45,0.9094696969696966,1.3208819088791046
4478,22581,22.16502778,-102.2951944,2015-08-04 00:00:00,29.0,13.6,14.0,1.1688311688311688,1.660908428458744
4479,22581,22.16502778,-102.2951944,2015-08-05 00:00:00,28.7,12.7,13.850000000000001,1.0153124999999998,1.5024098436197948
4480,22581,22.16502778,-102.2951944,2015-08-06 00:00:00,28.7,11.8,13.850000000000001,0.9612426035502958,1.4584035926711325
4481,22581,22.16502778,-102.2951944,2015-08-07 00:00:00,28.5,12.5,13.75,0.9453125,1.4218102736114313
4482,22581,22.16502778,-102.2951944,2015-08-08 00:00:00,28.0,12.2,13.5,0.791139240506329,1.236016500790032
4483,22581,22.16502778,-102.2951944,2015-08-09 00:00:00,26.9,12.4,12.95,0.5244827586206894,0.883767875154936
4484,22581,22.16502778,-102.2951944,2015-08-10 00:00:00,28.2,11.0,13.600000000000001,0.7860465116279068,1.254279178169412
4485,22581,22.16502778,-102.2951944,2015-08-11 00:00:00,27.5,9.9,13.25,0.5752840909090908,0.9926831747428829
4486,22581,22.16502778,-102.2951944,2015-08-12 00:00:00,25.5,13.0,12.25,0.25,0.48465135371767404
4487,22581,22.16502778,-102.2951944,2015-08-13 00:00:00,27.0,11.8,13.0,0.5263157894736842,0.8959767110012296
4488,22581,22.16502778,-102.2951944,2015-08-14 00:00:00,28.5,9.1,13.75,0.779639175257732,1.2817894493270452
4489,22581,22.16502778,-102.2951944,2015-08-15 00:00:00,28.0,9.9,13.5,0.6906077348066297,1.14925019925685
4490,22581,22.16502778,-102.2951944,2015-08-16 00:00:00,27.6,13.4,13.3,0.7450704225352118,1.1515636588838143
4491,22581,22.16502778,-102.2951944,2015-08-17 00:00:00,25.8,12.6,12.399999999999999,0.2969696969696971,0.5597831030102175
4492,22581,22.16502778,-102.2951944,2015-08-18 00:00:00,23.9,10.3,11.45,0.02977941176470579,0.09891570427009268
4493,22581,22.16502778,-102.2951944,2015-08-19 00:00:00,26.1,8.5,12.55,0.27301136363636386,0.5624732464496108
4494,22581,22.16502778,-102.2951944,2015-08-20 00:00:00,25.7,13.3,12.350000000000001,0.29395161290322575,0.5472453997502369
4495,22581,22.16502778,-102.2951944,2015-08-21 00:00:00,25.4,13.5,12.2,0.2420168067226888,0.46730461503422643
4496,22581,22.16502778,-102.2951944,2015-08-22 00:00:00,25.7,14.5,12.350000000000001,0.3254464285714284,0.5773606195862069
4497,22581,22.16502778,-102.2951944,2015-08-23 00:00:00,26.2,14.4,12.600000000000001,0.4338983050847456,0.7283213973396452
4498,22581,22.16502778,-102.2951944,2015-08-24 00:00:00,27.0,13.6,13.0,0.5970149253731344,0.9582772069055074
4499,22581,22.16502778,-102.2951944,2015-08-25 00:00:00,27.3,11.3,13.149999999999999,0.5778125000000002,0.9739955201652145
4500,22581,22.16502778,-102.2951944,2015-08-26 00:00:00,26.8,11.1,12.899999999999999,0.4598726114649683,0.8143004671158932
4501,22581,22.16502778,-102.2951944,2015-08-27 00:00:00,26.5,10.9,12.75,0.3926282051282051,0.7206347535973876
4502,22581,22.16502778,-102.2951944,2015-08-28 00:00:00,28.5,10.1,13.75,0.8220108695652174,1.3185903608576803
4503,22581,22.16502778,-102.2951944,2015-08-29 00:00:00,28.1,8.1,13.55,0.6502500000000003,1.1234503989102496
4504,22581,22.16502778,-102.2951944,2015-08-30 00:00:00,28.9,10.7,13.95,0.9563186813186809,1.4775767895571987
4505,22581,22.16502778,-102.2951944,2015-08-31 00:00:00,27.1,11.7,13.05,0.545779220779221,0.9240617309522384
4506,22581,22.16502778,-102.2951944,2015-09-01 00:00:00,26.3,11.9,12.649999999999999,0.3781250000000002,0.6870753832993619
4507,22581,22.16502778,-102.2951944,2015-09-02 00:00:00,27.4,12.2,13.2,0.6368421052631575,1.0369076798514199
4508,22581,22.16502778,-102.2951944,2015-09-03 00:00:00,27.5,12.3,13.25,0.6661184210526316,1.0733029956455018
4509,22581,22.16502778,-102.2951944,2015-09-04 00:00:00,26.8,13.0,12.899999999999999,0.5231884057971016,0.8719456372954241
4510,22581,22.16502778,-102.2951944,2015-09-05 00:00:00,27.3,13.6,13.149999999999999,0.6748175182481754,1.05828672378393
4511,22581,22.16502778,-102.2951944,2015-09-06 00:00:00,28.0,12.0,13.5,0.78125,1.227675720336945
4512,22581,22.16502778,-102.2951944,2015-09-07 00:00:00,27.8,11.5,13.399999999999999,0.706748466257669,1.1415930788142004
4513,22581,22.16502778,-102.2951944,2015-09-08 00:00:00,29.3,11.2,14.149999999999999,1.0964088397790057,1.6396936528307293
4514,22581,22.16502778,-102.2951944,2015-09-09 00:00:00,29.2,13.1,14.100000000000001,1.193788819875776,1.705302358213982
4515,22581,22.16502778,-102.2951944,2015-09-10 00:00:00,26.7,12.5,12.850000000000001,0.48204225352112656,0.8244318118236615
4516,22581,22.16502778,-102.2951944,2015-09-11 00:00:00,25.4,15.6,12.2,0.29387755102040786,0.5174958330954846
4517,22581,22.16502778,-102.2951944,2015-09-12 00:00:00,25.4,14.2,12.2,0.25714285714285684,0.48237450098452767
4518,22581,22.16502778,-102.2951944,2015-09-13 00:00:00,23.7,15.2,11.350000000000001,0.02882352941176465,0.08597064660945103
4519,22581,22.16502778,-102.2951944,2015-09-14 00:00:00,26.0,14.5,12.5,0.391304347826087,0.6688748682564336
4520,22581,22.16502778,-102.2951944,2015-09-15 00:00:00,25.5,13.2,12.25,0.2540650406504065,0.4887549163250991
4521,22581,22.16502778,-102.2951944,2015-09-16 00:00:00,26.7,13.2,12.850000000000001,0.5070370370370368,0.8468822596587758
4522,22581,22.16502778,-102.2951944,2015-09-17 00:00:00,25.5,15.5,12.25,0.3125,0.544967360956788
4523,22581,22.16502778,-102.2951944,2015-09-18 00:00:00,27.7,14.7,13.350000000000001,0.8496153846153844,1.2488211598510164
4524,22581,22.16502778,-102.2951944,2015-09-19 00:00:00,28.7,13.9,13.850000000000001,1.097635135135135,1.5678718501946372
4525,22581,22.16502778,-102.2951944,2015-09-20 00:00:00,27.4,10.6,13.2,0.576190476190476,0.9830803620809179
4526,22581,22.16502778,-102.2951944,2015-09-21 00:00:00,27.8,11.9,13.399999999999999,0.7245283018867926,1.156894402080524
4527,22581,22.16502778,-102.2951944,2015-09-22 00:00:00,27.3,12.5,13.149999999999999,0.6246621621621623,1.0153368012852215
4528,22581,22.16502778,-102.2951944,2015-09-23 00:00:00,25.4,11.7,12.2,0.21021897810218956,0.4342364535966222
4529,22581,22.16502778,-102.2951944,2015-09-24 00:00:00,27.3,10.0,13.149999999999999,0.5343930635838151,0.9344737433612815
4530,22581,22.16502778,-102.2951944,2015-09-25 00:00:00,25.9,12.8,12.45,0.32099236641221346,0.5929097549056674
4531,22581,22.16502778,-102.2951944,2015-09-26 00:00:00,25.0,9.0,12.0,0.125,0.3039994576242376
4532,22581,22.16502778,-102.2951944,2015-09-27 00:00:00,25.0,9.2,12.0,0.12658227848101264,0.3059696349917454
4533,22581,22.16502778,-102.2951944,2015-09-28 00:00:00,26.0,6.5,12.5,0.23076923076923075,0.5074731324786479
4534,22581,22.16502778,-102.2951944,2015-09-29 00:00:00,27.1,8.1,13.05,0.4423684210526319,0.8270842534508093
4535,22581,22.16502778,-102.2951944,2015-09-30 00:00:00,24.9,8.0,11.95,0.1068047337278105,0.27351957135028815
4536,22581,22.16502778,-102.2951944,2015-10-01 00:00:00,25.8,9.2,12.399999999999999,0.2361445783132531,0.4967522377689569
4537,22581,22.16502778,-102.2951944,2015-10-02 00:00:00,26.4,7.5,12.7,0.3058201058201056,0.6237125338986269
4538,22581,22.16502778,-102.2951944,2015-10-03 00:00:00,26.4,7.2,12.7,0.30104166666666643,0.61862730033915
4539,22581,22.16502778,-102.2951944,2015-10-04 00:00:00,22.8,11.5,10.899999999999999,0.0,0.0
4540,22581,22.16502778,-102.2951944,2015-10-05 00:00:00,26.9,10.9,12.95,0.47531249999999975,0.8388458249065442
4541,22581,22.16502778,-102.2951944,2015-10-06 00:00:00,28.7,10.8,13.850000000000001,0.9075418994413407,1.4138016786899659
4542,22581,22.16502778,-102.2951944,2015-10-07 00:00:00,26.7,13.2,12.850000000000001,0.5070370370370368,0.8468822596587758
4543,22581,22.16502778,-102.2951944,2015-10-08 00:00:00,25.1,11.6,12.05,0.16333333333333352,0.35726615445020554
4544,22581,22.16502778,-102.2951944,2015-10-09 00:00:00,25.3,13.7,12.149999999999999,0.22801724137931048,0.4438670244939236
4545,22581,22.16502778,-102.2951944,2015-10-10 00:00:00,22.5,12.9,10.75,0.0,0.0
4546,22581,22.16502778,-102.2951944,2015-10-11 00:00:00,26.6,9.7,12.8,0.3834319526627221,0.7213139244049159
4547,22581,22.16502778,-102.2951944,2015-10-12 00:00:00,27.5,10.5,13.25,0.5955882352941176,1.0111179632093812
4548,22581,22.16502778,-102.2951944,2015-10-13 00:00:00,28.7,12.2,13.850000000000001,0.9845454545454544,1.477474746091878
4549,22581,22.16502778,-102.2951944,2015-10-14 00:00:00,26.4,11.6,12.7,0.3905405405405402,0.7088107853492478
4550,22581,22.16502778,-102.2951944,2015-10-15 00:00:00,25.8,8.3,12.399999999999999,0.22400000000000012,0.4833477573176
4551,22581,22.16502778,-102.2951944,2015-10-16 00:00:00,24.4,7.5,11.7,0.05798816568047326,0.1724581307381425
4552,22581,22.16502778,-102.2951944,2015-10-17 00:00:00,22.3,11.8,10.649999999999999,0.0,0.0
4553,22581,22.16502778,-102.2951944,2015-10-18 00:00:00,22.4,10.2,10.7,0.0,0.0
4554,22581,22.16502778,-102.2951944,2015-10-19 00:00:00,25.9,8.8,12.45,0.24590643274853782,0.5159406322820371
4555,22581,22.16502778,-102.2951944,2015-10-20 00:00:00,28.4,6.2,13.7,0.6567567567567565,1.1602027151054268
4556,22581,22.16502778,-102.2951944,2015-10-21 00:00:00,28.4,7.4,13.7,0.694285714285714,1.19482248536009
4557,22581,22.16502778,-102.2951944,2015-10-22 00:00:00,26.9,10.3,12.95,0.45813253012048166,0.8227084008818716
4558,22581,22.16502778,-102.2951944,2015-10-23 00:00:00,16.6,14.0,7.800000000000001,0.0,0.0
4559,22581,22.16502778,-102.2951944,2015-10-24 00:00:00,22.9,14.4,10.95,0.0,0.0
4560,22581,22.16502778,-102.2951944,2015-10-25 00:00:00,21.6,11.9,10.3,0.0,0.0
4561,22581,22.16502778,-102.2951944,2015-10-26 00:00:00,23.7,8.0,11.350000000000001,0.015605095541401243,0.06300483679038947
4562,22581,22.16502778,-102.2951944,2015-10-27 00:00:00,25.3,13.2,12.149999999999999,0.2185950413223142,0.43420001650445783
4563,22581,22.16502778,-102.2951944,2015-10-28 00:00:00,26.8,10.3,12.899999999999999,0.43757575757575773,0.7932403866891881
4564,22581,22.16502778,-102.2951944,2015-10-29 00:00:00,25.2,14.4,12.100000000000001,0.22407407407407398,0.43060391131498754
4565,22581,22.16502778,-102.2951944,2015-10-30 00:00:00,18.5,13.8,8.75,0.0,0.0
4566,22581,22.16502778,-102.2951944,2015-10-31 00:00:00,24.2,12.3,11.600000000000001,0.0605042016806722,0.16340397674236443
4567,22581,22.16502778,-102.2951944,2015-11-01 00:00:00,21.2,7.4,10.100000000000001,0.0,0.0
4568,22581,22.16502778,-102.2951944,2015-11-02 00:00:00,24.4,5.0,11.7,0.05051546391752568,0.16078166228461646
4569,22581,22.16502778,-102.2951944,2015-11-03 00:00:00,22.5,11.6,10.75,0.0,0.0
4570,22581,22.16502778,-102.2951944,2015-11-04 00:00:00,26.0,8.9,12.5,0.2631578947368421,0.543207634937681
4571,22581,22.16502778,-102.2951944,2015-11-05 00:00:00,27.7,8.9,13.350000000000001,0.5874999999999999,1.024538638598761
4572,22581,22.16502778,-102.2951944,2015-11-06 00:00:00,27.4,9.2,13.2,0.5318681318681316,0.9422981986465416
4573,22581,22.16502778,-102.2951944,2015-11-07 00:00:00,27.1,9.1,13.05,0.4669444444444448,0.8509127908921408
4574,22581,22.16502778,-102.2951944,2015-11-08 00:00:00,26.0,12.8,12.5,0.3409090909090909,0.6218924522478196
4575,22581,22.16502778,-102.2951944,2015-11-09 00:00:00,27.1,9.1,13.05,0.4669444444444448,0.8509127908921408
4576,22581,22.16502778,-102.2951944,2015-11-10 00:00:00,27.7,9.1,13.350000000000001,0.5938172043010751,1.0303547888717948
4577,22581,22.16502778,-102.2951944,2015-11-11 00:00:00,28.1,7.4,13.55,0.6282608695652177,1.1031832407117557
4578,22581,22.16502778,-102.2951944,2015-11-12 00:00:00,25.4,6.5,12.2,0.1523809523809522,0.36776183759872716
4579,22581,22.16502778,-102.2951944,2015-11-13 00:00:00,24.0,8.3,11.5,0.03184713375796178,0.1077971699607221
4580,22581,22.16502778,-102.2951944,2015-11-14 00:00:00,20.2,10.7,9.600000000000001,0.0,0.0
4581,22581,22.16502778,-102.2951944,2015-11-15 00:00:00,24.2,6.8,11.600000000000001,0.04137931034482754,0.13467778700387203
4582,22581,22.16502778,-102.2951944,2015-11-16 00:00:00,25.9,7.3,12.45,0.2260752688172041,0.4939550248384995
4583,22581,22.16502778,-102.2951944,2015-11-17 00:00:00,24.7,11.1,11.850000000000001,0.10624999999999991,0.2583995389806016
4584,22581,22.16502778,-102.2951944,2015-11-18 00:00:00,24.8,5.9,11.899999999999999,0.08571428571428578,0.23805832504396648
4585,22581,22.16502778,-102.2951944,2015-11-19 00:00:00,26.4,4.8,12.7,0.2675925925925924,0.5819819670157845
4586,22581,22.16502778,-102.2951944,2015-11-20 00:00:00,24.3,8.6,11.649999999999999,0.053821656050955465,0.16010262210871512
4587,22581,22.16502778,-102.2951944,2015-11-21 00:00:00,25.5,7.5,12.25,0.17361111111111113,0.40115660202288245
4588,22581,22.16502778,-102.2951944,2015-11-22 00:00:00,24.1,6.7,11.55,0.03477011494252882,0.11812716371203162
4589,22581,22.16502778,-102.2951944,2015-11-23 00:00:00,25.1,6.3,12.05,0.11728723404255335,0.3013129010391787
4590,22581,22.16502778,-102.2951944,2015-11-24 00:00:00,26.5,5.4,12.75,0.29028436018957343,0.6155786265150394
4591,22581,22.16502778,-102.2951944,2015-11-25 00:00:00,27.2,7.2,13.100000000000001,0.44099999999999984,0.8352647126286963
4592,22581,22.16502778,-102.2951944,2015-11-26 00:00:00,21.3,9.7,10.149999999999999,0.0,0.0
4593,22581,22.16502778,-102.2951944,2015-11-27 00:00:00,16.9,12.0,7.949999999999999,0.0,0.0
4594,22581,22.16502778,-102.2951944,2015-11-28 00:00:00,23.5,11.9,11.25,0.010775862068965518,0.04424187248378156
4595,22581,22.16502778,-102.2951944,2015-11-29 00:00:00,25.6,9.3,12.3,0.20736196319018427,0.4481098404826592
4596,22581,22.16502778,-102.2951944,2015-11-30 00:00:00,27.1,7.7,13.05,0.4332474226804126,0.8180995031813173
4597,22581,22.16502778,-102.2951944,2015-12-01 00:00:00,26.7,6.6,12.850000000000001,0.3405472636815918,0.686916610734738
4598,22581,22.16502778,-102.2951944,2015-12-02 00:00:00,25.1,3.6,12.05,0.10255813953488387,0.2813375268413391
4599,22581,22.16502778,-102.2951944,2015-12-03 00:00:00,17.5,7.7,8.25,0.0,0.0
4600,22581,22.16502778,-102.2951944,2015-12-04 00:00:00,21.9,5.2,10.45,0.0,0.0
4601,22581,22.16502778,-102.2951944,2015-12-05 00:00:00,22.7,4.8,10.850000000000001,0.0,0.0
4602,22581,22.16502778,-102.2951944,2015-12-06 00:00:00,22.6,7.8,10.8,0.0,0.0
4603,22581,22.16502778,-102.2951944,2015-12-07 00:00:00,19.1,3.4,9.05,0.0,0.0
4604,22581,22.16502778,-102.2951944,2015-12-08 00:00:00,22.5,4.7,10.75,0.0,0.0
4605,22581,22.16502778,-102.2951944,2015-12-09 00:00:00,21.3,3.4,10.149999999999999,0.0,0.0
